seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: Mimic, defense: SimpleClustering, attack_params: {'choice': 0}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_Mimic_SimpleClustering_2000_100_0.05_FedSGD.txt

Started on Mon Jan 26 01:06:39 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0    Train Acc: 0.1150  Train loss: 0.1438  Cos: nan  L2: 0.0944  Test Acc: 0.0980	Test loss: 0.1426
Epoch 1186  Train Acc: 0.7844  Train loss: 0.0593  Cos: 0.897  L2: 0.4992  Test Acc: 0.8113	Test loss: 0.0559
Epoch 1187  Train Acc: 0.8056  Train loss: 0.0586  Cos: 0.879  L2: 0.4898  Test Acc: 0.8191	Test loss: 0.0539
Epoch 1188  Train Acc: 0.7944  Train loss: 0.0596  Cos: 0.962  L2: 0.4518  Test Acc: 0.8222	Test loss: 0.0543
Epoch 1189  Train Acc: 0.8075  Train loss: 0.0615  Cos: 0.998  L2: 0.4076  Test Acc: 0.8236	Test loss: 0.0559
Epoch 1190  Train Acc: 0.8081  Train loss: 0.0667  Cos: 0.933  L2: 0.3930  Test Acc: 0.8240	Test loss: 0.0590
Epoch 1191  Train Acc: 0.8087  Train loss: 0.0640  Cos: 0.738  L2: 0.4460  Test Acc: 0.8296	Test loss: 0.0615
Epoch 1192  Train Acc: 0.8363  Train loss: 0.0523  Cos: 0.947  L2: 0.4297  Test Acc: 0.8385	Test loss: 0.0620
Epoch 1193  Train Acc: 0.8275  Train loss: 0.0700  Cos: 1.000  L2: 0.3866  Test Acc: 0.8407	Test loss: 0.0658
Epoch 1194  Train Acc: 0.8200  Train loss: 0.0716  Cos: 0.891  L2: 0.3957  Test Acc: 0.8347	Test loss: 0.0727
Epoch 1195  Train Acc: 0.8325  Train loss: 0.0744  Cos: 0.859  L2: 0.3977  Test Acc: 0.8338	Test loss: 0.0791
Epoch 1196  Train Acc: 0.8313  Train loss: 0.0760  Cos: 0.816  L2: 0.4378  Test Acc: 0.8291	Test loss: 0.0888
Epoch 1197  Train Acc: 0.8281  Train loss: 0.0916  Cos: 0.884  L2: 0.4316  Test Acc: 0.8356	Test loss: 0.0829
Epoch 1198  Train Acc: 0.8163  Train loss: 0.0913  Cos: 0.911  L2: 0.4547  Test Acc: 0.8322	Test loss: 0.0766
Epoch 1199  Train Acc: 0.8263  Train loss: 0.0811  Cos: 0.930  L2: 0.4202  Test Acc: 0.8340	Test loss: 0.0745
Epoch 1200  Train Acc: 0.8194  Train loss: 0.0857  Cos: 0.867  L2: 0.4279  Test Acc: 0.8384	Test loss: 0.0702
Epoch 1201  Train Acc: 0.8225  Train loss: 0.0752  Cos: 0.943  L2: 0.4152  Test Acc: 0.8303	Test loss: 0.0736
Epoch 1202  Train Acc: 0.8344  Train loss: 0.0835  Cos: 0.953  L2: 0.3774  Test Acc: 0.8226	Test loss: 0.0794
Epoch 1203  Train Acc: 0.8200  Train loss: 0.0863  Cos: 1.000  L2: 0.3394  Test Acc: 0.8108	Test loss: 0.0886
Epoch 1204  Train Acc: 0.8119  Train loss: 0.0928  Cos: 0.610  L2: 0.4382  Test Acc: 0.8297	Test loss: 0.0752
Epoch 1205  Train Acc: 0.8194  Train loss: 0.0868  Cos: 0.883  L2: 0.4437  Test Acc: 0.8394	Test loss: 0.0706
Epoch 1206  Train Acc: 0.8287  Train loss: 0.0877  Cos: 0.979  L2: 0.4048  Test Acc: 0.8415	Test loss: 0.0720
Epoch 1207  Train Acc: 0.8125  Train loss: 0.0728  Cos: 0.599  L2: 0.6654  Test Acc: 0.8415	Test loss: 0.0785
Epoch 1208  Train Acc: 0.8206  Train loss: 0.0909  Cos: 0.978  L2: 0.6062  Test Acc: 0.8269	Test loss: 0.0972
Epoch 1209  Train Acc: 0.8144  Train loss: 0.1158  Cos: 0.820  L2: 0.5751  Test Acc: 0.8091	Test loss: 0.1187
Epoch 1210  Train Acc: 0.7769  Train loss: 0.1506  Cos: 0.500  L2: 0.6776  Test Acc: 0.8112	Test loss: 0.1264
Epoch 1211  Train Acc: 0.7913  Train loss: 0.1420  Cos: 0.853  L2: 0.6693  Test Acc: 0.7920	Test loss: 0.1476
Epoch 1212  Train Acc: 0.7819  Train loss: 0.1844  Cos: 0.911  L2: 0.6860  Test Acc: 0.7607	Test loss: 0.1792
Epoch 1213  Train Acc: 0.7594  Train loss: 0.1927  Cos: 1.000  L2: 0.6173  Test Acc: 0.7222	Test loss: 0.2235
Epoch 1214  Train Acc: 0.7212  Train loss: 0.2173  Cos: 0.840  L2: 0.6074  Test Acc: 0.6845	Test loss: 0.2827
Epoch 1215  Train Acc: 0.6822  Train loss: 0.7519  Cos: 0.727  L2: 0.7099  Test Acc: 0.6749	Test loss: 0.2978
Epoch 1216  Train Acc: 0.6531  Train loss: 0.3198  Cos: 0.438  L2: 1.2142  Test Acc: 0.7698	Test loss: 0.1517
Epoch 1217  Train Acc: 0.7600  Train loss: 0.1613  Cos: 0.988  L2: 1.1287  Test Acc: 0.7778	Test loss: 0.1207
Epoch 1218  Train Acc: 0.7456  Train loss: 0.1372  Cos: 0.948  L2: 1.0930  Test Acc: 0.7668	Test loss: 0.1170
Epoch 1219  Train Acc: 0.7738  Train loss: 0.1100  Cos: 0.997  L2: 0.9848  Test Acc: 0.7290	Test loss: 0.1500
Epoch 1220  Train Acc: 0.7425  Train loss: 0.1332  Cos: 0.994  L2: 0.8824  Test Acc: 0.6854	Test loss: 0.2101
Epoch 1221  Train Acc: 0.6719  Train loss: 0.2010  Cos: 0.947  L2: 0.8274  Test Acc: 0.6762	Test loss: 0.2463
Epoch 1222  Train Acc: 0.6856  Train loss: 0.2242  Cos: 0.874  L2: 0.8056  Test Acc: 0.6794	Test loss: 0.2365
Epoch 1223  Train Acc: 0.6813  Train loss: 0.2304  Cos: 0.931  L2: 0.7593  Test Acc: 0.7031	Test loss: 0.1989
Epoch 1224  Train Acc: 0.7113  Train loss: 0.1875  Cos: 0.922  L2: 0.7557  Test Acc: 0.7296	Test loss: 0.1527
Epoch 1225  Train Acc: 0.7238  Train loss: 0.1461  Cos: 0.935  L2: 0.7564  Test Acc: 0.7513	Test loss: 0.1210
Epoch 1226  Train Acc: 0.7269  Train loss: 0.1226  Cos: 0.950  L2: 0.7190  Test Acc: 0.7553	Test loss: 0.1093
Epoch 1227  Train Acc: 0.7669  Train loss: 0.1100  Cos: 0.915  L2: 0.7081  Test Acc: 0.7261	Test loss: 0.1070
Epoch 1228  Train Acc: 0.7225  Train loss: 0.0979  Cos: 0.823  L2: 0.7252  Test Acc: 0.7161	Test loss: 0.1252
Epoch 1229  Train Acc: 0.7025  Train loss: 0.1361  Cos: 0.914  L2: 0.6795  Test Acc: 0.6824	Test loss: 0.1544
Epoch 1230  Train Acc: 0.6725  Train loss: 0.1728  Cos: 0.789  L2: 0.6842  Test Acc: 0.6662	Test loss: 0.1447
Epoch 1231  Train Acc: 0.6750  Train loss: 0.1428  Cos: 0.873  L2: 0.7509  Test Acc: 0.6654	Test loss: 0.1155
Epoch 1232  Train Acc: 0.6512  Train loss: 0.1194  Cos: 0.926  L2: 0.7659  Test Acc: 0.6167	Test loss: 0.1205
Epoch 1233  Train Acc: 0.6231  Train loss: 0.1164  Cos: 0.906  L2: 0.7111  Test Acc: 0.5312	Test loss: 0.1202
Epoch 1234  Train Acc: 0.5444  Train loss: 0.1129  Cos: 0.982  L2: 0.6573  Test Acc: 0.4460	Test loss: 0.1316
Epoch 1235  Train Acc: 0.4562  Train loss: 0.1252  Cos: 0.896  L2: 0.6396  Test Acc: 0.4609	Test loss: 0.1101
Epoch 1236  Train Acc: 0.4587  Train loss: 0.1165  Cos: 0.957  L2: 0.6074  Test Acc: 0.4883	Test loss: 0.0984
Epoch 1237  Train Acc: 0.4731  Train loss: 0.0978  Cos: 0.946  L2: 0.5589  Test Acc: 0.5042	Test loss: 0.0961
Epoch 1238  Train Acc: 0.5106  Train loss: 0.0922  Cos: 0.725  L2: 0.7290  Test Acc: 0.5842	Test loss: 0.0992
Epoch 1239  Train Acc: 0.5763  Train loss: 0.1048  Cos: 0.838  L2: 0.7760  Test Acc: 0.6326	Test loss: 0.1056
Epoch 1240  Train Acc: 0.6269  Train loss: 0.1210  Cos: 0.943  L2: 0.7401  Test Acc: 0.6060	Test loss: 0.1251
Epoch 1241  Train Acc: 0.6012  Train loss: 0.1450  Cos: 0.924  L2: 0.6919  Test Acc: 0.5846	Test loss: 0.1429
Epoch 1242  Train Acc: 0.5813  Train loss: 0.1551  Cos: 0.832  L2: 0.7311  Test Acc: 0.6490	Test loss: 0.1138
Epoch 1243  Train Acc: 0.6469  Train loss: 0.1078  Cos: 0.675  L2: 0.9992  Test Acc: 0.6545	Test loss: 0.0860
Epoch 1244  Train Acc: 0.6519  Train loss: 0.0882  Cos: 0.991  L2: 0.9336  Test Acc: 0.6921	Test loss: 0.0963
Epoch 1245  Train Acc: 0.6956  Train loss: 0.1014  Cos: 0.905  L2: 0.8777  Test Acc: 0.6954	Test loss: 0.0866
Epoch 1246  Train Acc: 0.6775  Train loss: 0.1006  Cos: 0.968  L2: 0.8032  Test Acc: 0.6982	Test loss: 0.0799
Epoch 1247  Train Acc: 0.7069  Train loss: 0.0767  Cos: 0.972  L2: 0.7319  Test Acc: 0.6924	Test loss: 0.0779
Epoch 1248  Train Acc: 0.6844  Train loss: 0.0899  Cos: 0.930  L2: 0.7108  Test Acc: 0.6963	Test loss: 0.0714
Epoch 1249  Train Acc: 0.6750  Train loss: 0.0815  Cos: 0.974  L2: 0.6447  Test Acc: 0.7053	Test loss: 0.0686
Epoch 1250  Train Acc: 0.7006  Train loss: 0.0702  Cos: 0.991  L2: 0.5894  Test Acc: 0.7134	Test loss: 0.0681
Epoch 1251  Train Acc: 0.6713  Train loss: 0.0785  Cos: 0.399  L2: 1.1064  Test Acc: 0.7546	Test loss: 0.1172
Epoch 1252  Train Acc: 0.7369  Train loss: 0.1067  Cos: 0.996  L2: 1.0091  Test Acc: 0.7102	Test loss: 0.3584
Epoch 1253  Train Acc: 0.6739  Train loss: 0.8099  Cos: 0.830  L2: 1.0282  Test Acc: 0.6723	Test loss: 0.7238
Epoch 1254  Train Acc: 0.6906  Train loss: 0.6469  Cos: 0.145  L2: 2.1941  Test Acc: 0.5761	Test loss: 0.1081
Epoch 1255  Train Acc: 0.5513  Train loss: 0.1127  Cos: 0.963  L2: 1.9735  Test Acc: 0.4765	Test loss: 0.1278
Epoch 1256  Train Acc: 0.4763  Train loss: 0.1300  Cos: 0.970  L2: 1.8301  Test Acc: 0.3874	Test loss: 0.1568
Epoch 1257  Train Acc: 0.3800  Train loss: 0.1478  Cos: 0.893  L2: 1.8388  Test Acc: 0.2956	Test loss: 0.1708
Epoch 1258  Train Acc: 0.2925  Train loss: 0.1742  Cos: 0.936  L2: 1.7034  Test Acc: 0.2594	Test loss: 0.1605
Epoch 1259  Train Acc: 0.2487  Train loss: 0.1654  Cos: 0.998  L2: 1.5357  Test Acc: 0.2953	Test loss: 0.2567
Epoch 1260  Train Acc: 0.2994  Train loss: 0.2626  Cos: 0.813  L2: 1.6107  Test Acc: 0.2783	Test loss: 0.3710
Epoch 1261  Train Acc: 0.2969  Train loss: 0.3578  Cos: 0.268  L2: 4.4081  Test Acc: 0.2059	Test loss: 0.1398
Epoch 1262  Train Acc: 0.2150  Train loss: 0.1391  Cos: 1.000  L2: 3.9671  Test Acc: 0.2028	Test loss: 0.1406
Epoch 1263  Train Acc: 0.2006  Train loss: 0.1412  Cos: 1.000  L2: 3.5702  Test Acc: 0.1971	Test loss: 0.1451
Epoch 1264  Train Acc: 0.1913  Train loss: 0.1480  Cos: 1.000  L2: 3.2128  Test Acc: 0.1926	Test loss: 0.1554
Epoch 1265  Train Acc: 0.1881  Train loss: 0.1582  Cos: 1.000  L2: 2.8912  Test Acc: 0.1892	Test loss: 0.1758
Epoch 1266  Train Acc: 0.1844  Train loss: 0.1669  Cos: 1.000  L2: 2.6017  Test Acc: 0.1845	Test loss: 0.2135
Epoch 1267  Train Acc: 0.1888  Train loss: 0.2235  Cos: 0.825  L2: 2.8161  Test Acc: 0.1109	Test loss: 0.1500
Epoch 1268  Train Acc: 0.1031  Train loss: 0.1511  Cos: 1.000  L2: 2.5341  Test Acc: 0.1046	Test loss: 0.1511
Epoch 1269  Train Acc: 0.1037  Train loss: 0.1520  Cos: 1.000  L2: 2.2803  Test Acc: 0.1009	Test loss: 0.1519
Epoch 1270  Train Acc: 0.0969  Train loss: 0.1495  Cos: 1.000  L2: 2.0518  Test Acc: 0.0996	Test loss: 0.1523
Epoch 1271  Train Acc: 0.0975  Train loss: 0.1529  Cos: 1.000  L2: 1.8460  Test Acc: 0.0994	Test loss: 0.1527
Epoch 1272  Train Acc: 0.0963  Train loss: 0.1531  Cos: 1.000  L2: 1.6605  Test Acc: 0.0991	Test loss: 0.1533
Epoch 1273  Train Acc: 0.1006  Train loss: 0.1500  Cos: 1.000  L2: 1.4939  Test Acc: 0.0991	Test loss: 0.1539
Epoch 1274  Train Acc: 0.1094  Train loss: 0.1628  Cos: 1.000  L2: 1.3437  Test Acc: 0.0993	Test loss: 0.1546
Epoch 1275  Train Acc: 0.0850  Train loss: 0.1610  Cos: 1.000  L2: 1.2087  Test Acc: 0.0993	Test loss: 0.1554
Epoch 1276  Train Acc: 0.1025  Train loss: 0.1538  Cos: 1.000  L2: 1.0871  Test Acc: 0.0993	Test loss: 0.1564
Epoch 1277  Train Acc: 0.0975  Train loss: 0.1526  Cos: 0.997  L2: 0.9805  Test Acc: 0.0998	Test loss: 0.2426
Epoch 1278  Train Acc: 0.1037  Train loss: 0.2383  Cos: 0.160  L2: 3.9363  Test Acc: 0.0982	Test loss: 0.1531
Epoch 1279  Train Acc: 0.1150  Train loss: 0.1638  Cos: 1.000  L2: 3.5424  Test Acc: 0.0982	Test loss: 0.1529
Epoch 1280  Train Acc: 0.0931  Train loss: 0.1505  Cos: 1.000  L2: 3.1880  Test Acc: 0.0982	Test loss: 0.1527
Epoch 1281  Train Acc: 0.1131  Train loss: 0.1593  Cos: 1.000  L2: 2.8688  Test Acc: 0.0981	Test loss: 0.1525
Epoch 1282  Train Acc: 0.1106  Train loss: 0.1551  Cos: 1.000  L2: 2.5816  Test Acc: 0.0981	Test loss: 0.1523
Epoch 1283  Train Acc: 0.0925  Train loss: 0.1529  Cos: 1.000  L2: 2.3228  Test Acc: 0.0981	Test loss: 0.1522
Epoch 1284  Train Acc: 0.0988  Train loss: 0.1458  Cos: 1.000  L2: 2.0898  Test Acc: 0.0981	Test loss: 0.1521
Epoch 1285  Train Acc: 0.0969  Train loss: 0.1581  Cos: 1.000  L2: 1.8802  Test Acc: 0.0981	Test loss: 0.1520
Epoch 1286  Train Acc: 0.1087  Train loss: 0.1625  Cos: 1.000  L2: 1.6914  Test Acc: 0.0980	Test loss: 0.1520
Epoch 1287  Train Acc: 0.0912  Train loss: 0.1650  Cos: 1.000  L2: 1.5217  Test Acc: 0.0980	Test loss: 0.1519
Epoch 1288  Train Acc: 0.0988  Train loss: 0.1600  Cos: 1.000  L2: 1.3688  Test Acc: 0.0980	Test loss: 0.1518
Epoch 1289  Train Acc: 0.0894  Train loss: 0.1444  Cos: 1.000  L2: 1.2312  Test Acc: 0.0981	Test loss: 0.1518
Epoch 1290  Train Acc: 0.1031  Train loss: 0.1515  Cos: 1.000  L2: 1.1071  Test Acc: 0.0981	Test loss: 0.1517
Epoch 1291  Train Acc: 0.1158  Train loss: 0.3934  Cos: 1.000  L2: 0.9954  Test Acc: 0.0981	Test loss: 0.1517
Epoch 1292  Train Acc: 0.0956  Train loss: 0.1446  Cos: 1.000  L2: 0.8952  Test Acc: 0.0981	Test loss: 0.1517
Epoch 1293  Train Acc: 0.1025  Train loss: 0.1505  Cos: 1.000  L2: 0.8050  Test Acc: 0.0981	Test loss: 0.1517
Epoch 1294  Train Acc: 0.0956  Train loss: 0.1564  Cos: 1.000  L2: 0.7238  Test Acc: 0.0982	Test loss: 0.1517
Epoch 1295  Train Acc: 0.0912  Train loss: 0.1483  Cos: 1.000  L2: 0.6504  Test Acc: 0.0982	Test loss: 0.1517
Epoch 1296  Train Acc: 0.0994  Train loss: 0.1464  Cos: 1.000  L2: 0.5842  Test Acc: 0.0982	Test loss: 0.1517
Epoch 1297  Train Acc: 0.1050  Train loss: 0.1499  Cos: 1.000  L2: 0.5253  Test Acc: 0.0982	Test loss: 0.1517
Epoch 1298  Train Acc: 0.1031  Train loss: 0.1442  Cos: 0.999  L2: 0.4718  Test Acc: 0.0982	Test loss: 0.1517
Epoch 1299  Train Acc: 0.0887  Train loss: 0.1596  Cos: 0.999  L2: 0.4241  Test Acc: 0.1040	Test loss: 0.1517
Epoch 1300  Train Acc: 0.1025  Train loss: 0.1540  Cos: 1.000  L2: 0.3808  Test Acc: 0.1040	Test loss: 0.1518
Epoch 1301  Train Acc: 0.0988  Train loss: 0.1567  Cos: 0.999  L2: 0.3413  Test Acc: 0.1040	Test loss: 0.1518
Epoch 1302  Train Acc: 0.1150  Train loss: 0.1439  Cos: 0.999  L2: 0.3063  Test Acc: 0.1040	Test loss: 0.1518
Epoch 1303  Train Acc: 0.1113  Train loss: 0.1520  Cos: 0.998  L2: 0.2749  Test Acc: 0.1040	Test loss: 0.1518
Epoch 1304  Train Acc: 0.1000  Train loss: 0.1514  Cos: 0.999  L2: 0.2463  Test Acc: 0.1040	Test loss: 0.1518
Epoch 1305  Train Acc: 0.1075  Train loss: 0.1517  Cos: 0.999  L2: 0.2206  Test Acc: 0.1040	Test loss: 0.1517
Epoch 1306  Train Acc: 0.1019  Train loss: 0.1533  Cos: 0.998  L2: 0.1985  Test Acc: 0.1040	Test loss: 0.1517
Epoch 1307  Train Acc: 0.1044  Train loss: 0.1570  Cos: 0.997  L2: 0.1779  Test Acc: 0.1040	Test loss: 0.1517
Epoch 1308  Train Acc: 0.0938  Train loss: 0.1512  Cos: 0.998  L2: 0.1597  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1309  Train Acc: 0.0912  Train loss: 0.1488  Cos: 0.998  L2: 0.1427  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1310  Train Acc: 0.0975  Train loss: 0.1629  Cos: 0.995  L2: 0.1297  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1311  Train Acc: 0.0881  Train loss: 0.1498  Cos: 0.995  L2: 0.1156  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1312  Train Acc: 0.0938  Train loss: 0.1456  Cos: 0.995  L2: 0.1045  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1313  Train Acc: 0.1037  Train loss: 0.1553  Cos: 0.986  L2: 0.0952  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1314  Train Acc: 0.1000  Train loss: 0.1478  Cos: 0.972  L2: 0.0647  Test Acc: 0.1040	Test loss: 0.1516
Epoch 1315  Train Acc: 0.1013  Train loss: 0.1579  Cos: 0.994  L2: 0.0592  Test Acc: 0.1041	Test loss: 0.1516
Epoch 1316  Train Acc: 0.0950  Train loss: 0.1531  Cos: 0.990  L2: 0.0538  Test Acc: 0.1041	Test loss: 0.1516
Epoch 1317  Train Acc: 0.0981  Train loss: 0.1503  Cos: 0.988  L2: 0.0481  Test Acc: 0.1145	Test loss: 0.1516
Epoch 1318  Train Acc: 0.1037  Train loss: 0.1512  Cos: 0.994  L2: 0.0431  Test Acc: 0.1145	Test loss: 0.1516
Epoch 1319  Train Acc: 0.1075  Train loss: 0.1455  Cos: 0.991  L2: 0.0396  Test Acc: 0.1146	Test loss: 0.1515
Epoch 1320  Train Acc: 0.1244  Train loss: 0.1565  Cos: 0.981  L2: 0.0360  Test Acc: 0.1147	Test loss: 0.1515
Epoch 1321  Train Acc: 0.1250  Train loss: 0.1675  Cos: 0.987  L2: 0.0337  Test Acc: 0.1148	Test loss: 0.1514
Epoch 1322  Train Acc: 0.1106  Train loss: 0.1564  Cos: 0.983  L2: 0.0299  Test Acc: 0.1148	Test loss: 0.1513
Epoch 1323  Train Acc: 0.1150  Train loss: 0.1548  Cos: 0.947  L2: 0.0285  Test Acc: 0.1148	Test loss: 0.1510
Epoch 1324  Train Acc: 0.1169  Train loss: 0.1698  Cos: 0.979  L2: 0.0287  Test Acc: 0.1148	Test loss: 0.1506
Epoch 1325  Train Acc: 0.1113  Train loss: 0.1721  Cos: 0.966  L2: 0.0305  Test Acc: 0.1148	Test loss: 0.1504
Epoch 1326  Train Acc: 0.1138  Train loss: 0.1558  Cos: 0.986  L2: 0.0309  Test Acc: 0.1150	Test loss: 0.1500
Epoch 1327  Train Acc: 0.1106  Train loss: 0.1458  Cos: 0.984  L2: 0.0278  Test Acc: 0.1150	Test loss: 0.1499
Epoch 1328  Train Acc: 0.1144  Train loss: 0.1569  Cos: 0.960  L2: 0.0284  Test Acc: 0.1152	Test loss: 0.1499
Epoch 1329  Train Acc: 0.1222  Train loss: 0.3963  Cos: 0.959  L2: 0.0263  Test Acc: 0.1152	Test loss: 0.1499
Epoch 1330  Train Acc: 0.1113  Train loss: 0.1491  Cos: 0.968  L2: 0.0252  Test Acc: 0.1152	Test loss: 0.1499
Epoch 1331  Train Acc: 0.1169  Train loss: 0.1495  Cos: 0.974  L2: 0.0249  Test Acc: 0.1152	Test loss: 0.1499
Epoch 1332  Train Acc: 0.1256  Train loss: 0.1487  Cos: 0.929  L2: 0.0239  Test Acc: 0.1152	Test loss: 0.1499
Epoch 1333  Train Acc: 0.1094  Train loss: 0.1611  Cos: 0.941  L2: 0.0216  Test Acc: 0.1152	Test loss: 0.1498
Epoch 1334  Train Acc: 0.0938  Train loss: 0.1491  Cos: 0.963  L2: 0.0228  Test Acc: 0.1152	Test loss: 0.1497
Epoch 1335  Train Acc: 0.1175  Train loss: 0.1550  Cos: 0.964  L2: 0.0222  Test Acc: 0.1153	Test loss: 0.1496
Epoch 1336  Train Acc: 0.1075  Train loss: 0.1455  Cos: 0.835  L2: 0.0226  Test Acc: 0.1152	Test loss: 0.1484
Epoch 1337  Train Acc: 0.1113  Train loss: 0.1459  Cos: 0.967  L2: 0.0231  Test Acc: 0.1152	Test loss: 0.1475
Epoch 1338  Train Acc: 0.1194  Train loss: 0.1586  Cos: 0.978  L2: 0.0233  Test Acc: 0.1151	Test loss: 0.1467
Epoch 1339  Train Acc: 0.1244  Train loss: 0.1430  Cos: 0.969  L2: 0.0228  Test Acc: 0.1150	Test loss: 0.1463
Epoch 1340  Train Acc: 0.1019  Train loss: 0.1530  Cos: 0.981  L2: 0.0251  Test Acc: 0.1150	Test loss: 0.1459
Epoch 1341  Train Acc: 0.1288  Train loss: 0.1431  Cos: 0.970  L2: 0.0241  Test Acc: 0.1150	Test loss: 0.1457
Epoch 1342  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.923  L2: 0.0228  Test Acc: 0.1150	Test loss: 0.1454
Epoch 1343  Train Acc: 0.1181  Train loss: 0.1434  Cos: 0.976  L2: 0.0218  Test Acc: 0.1150	Test loss: 0.1451
Epoch 1344  Train Acc: 0.1150  Train loss: 0.1502  Cos: 0.931  L2: 0.0212  Test Acc: 0.1156	Test loss: 0.1449
Epoch 1345  Train Acc: 0.1181  Train loss: 0.1489  Cos: 0.944  L2: 0.0213  Test Acc: 0.1165	Test loss: 0.1447
Epoch 1346  Train Acc: 0.1019  Train loss: 0.1435  Cos: 0.978  L2: 0.0214  Test Acc: 0.1174	Test loss: 0.1446
Epoch 1347  Train Acc: 0.1244  Train loss: 0.1496  Cos: 0.954  L2: 0.0229  Test Acc: 0.1206	Test loss: 0.1442
Epoch 1348  Train Acc: 0.1131  Train loss: 0.1429  Cos: 0.985  L2: 0.0238  Test Acc: 0.1246	Test loss: 0.1438
Epoch 1349  Train Acc: 0.1294  Train loss: 0.1418  Cos: 0.972  L2: 0.0233  Test Acc: 0.1298	Test loss: 0.1435
Epoch 1350  Train Acc: 0.1350  Train loss: 0.1440  Cos: 0.968  L2: 0.0268  Test Acc: 0.1390	Test loss: 0.1434
Epoch 1351  Train Acc: 0.1344  Train loss: 0.1445  Cos: 0.906  L2: 0.0249  Test Acc: 0.1450	Test loss: 0.1437
Epoch 1352  Train Acc: 0.1512  Train loss: 0.1437  Cos: 0.928  L2: 0.0273  Test Acc: 0.1574	Test loss: 0.1462
Epoch 1353  Train Acc: 0.1462  Train loss: 0.1453  Cos: 0.936  L2: 0.0261  Test Acc: 0.1647	Test loss: 0.1500
Epoch 1354  Train Acc: 0.1694  Train loss: 0.1572  Cos: 0.962  L2: 0.0243  Test Acc: 0.1727	Test loss: 0.1582
Epoch 1355  Train Acc: 0.1737  Train loss: 0.1590  Cos: -0.370  L2: 7.7193  Test Acc: 0.1135	Test loss: 0.1445
Epoch 1356  Train Acc: 0.1175  Train loss: 0.1439  Cos: 1.000  L2: 6.9472  Test Acc: 0.1135	Test loss: 0.1445
Epoch 1357  Train Acc: 0.1037  Train loss: 0.1439  Cos: 1.000  L2: 6.2521  Test Acc: 0.1135	Test loss: 0.1444
Epoch 1358  Train Acc: 0.1163  Train loss: 0.1440  Cos: 1.000  L2: 5.6264  Test Acc: 0.1135	Test loss: 0.1444
Epoch 1359  Train Acc: 0.1169  Train loss: 0.1457  Cos: 1.000  L2: 5.0631  Test Acc: 0.1135	Test loss: 0.1444
Epoch 1360  Train Acc: 0.1269  Train loss: 0.1438  Cos: 1.000  L2: 4.5561  Test Acc: 0.1135	Test loss: 0.1444
Epoch 1361  Train Acc: 0.1069  Train loss: 0.1439  Cos: 1.000  L2: 4.0995  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1362  Train Acc: 0.1069  Train loss: 0.1438  Cos: 1.000  L2: 3.6886  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1363  Train Acc: 0.1056  Train loss: 0.1440  Cos: 1.000  L2: 3.3186  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1364  Train Acc: 0.1131  Train loss: 0.1440  Cos: 1.000  L2: 2.9856  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1365  Train Acc: 0.1256  Train loss: 0.1470  Cos: 1.000  L2: 2.6858  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1366  Train Acc: 0.1219  Train loss: 0.1441  Cos: 1.000  L2: 2.4160  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1367  Train Acc: 0.1067  Train loss: 0.3679  Cos: 1.000  L2: 2.1730  Test Acc: 0.1135	Test loss: 0.1443
Epoch 1368  Train Acc: 0.1237  Train loss: 0.1469  Cos: 1.000  L2: 1.9543  Test Acc: 0.1135	Test loss: 0.1442
Epoch 1369  Train Acc: 0.1087  Train loss: 0.1440  Cos: 1.000  L2: 1.7574  Test Acc: 0.1135	Test loss: 0.1442
Epoch 1370  Train Acc: 0.1169  Train loss: 0.1441  Cos: 1.000  L2: 1.5802  Test Acc: 0.1135	Test loss: 0.1442
Epoch 1371  Train Acc: 0.1100  Train loss: 0.1444  Cos: 1.000  L2: 1.4207  Test Acc: 0.1135	Test loss: 0.1442
Epoch 1372  Train Acc: 0.1187  Train loss: 0.1439  Cos: 1.000  L2: 1.2772  Test Acc: 0.1135	Test loss: 0.1442
