seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1200, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 240, attack: PoisonedFL, defense: FLAME, attack_params: {'scaling_factor': 8.0}, defense_params: {'gamma': 1.2e-05}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_FLAME_2000_1200_0.01_FedSGD.txt

Started on Tue Nov 25 13:58:48 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 149		Train Acc: 0.9075	Train loss: 0.0179	Test Acc: 0.9066	Test loss: 0.0092
Epoch 150		Train Acc: 0.9038	Train loss: 0.0099	Test Acc: 0.9125	Test loss: 0.0091
Epoch 151		Train Acc: 0.9124	Train loss: 0.0169	Test Acc: 0.9054	Test loss: 0.0093
Epoch 152		Train Acc: 0.9051	Train loss: 0.0098	Test Acc: 0.9148	Test loss: 0.0089
Epoch 153		Train Acc: 0.9087	Train loss: 0.0172	Test Acc: 0.9039	Test loss: 0.0094
Epoch 154		Train Acc: 0.9015	Train loss: 0.0100	Test Acc: 0.9077	Test loss: 0.0093
Epoch 155		Train Acc: 0.9069	Train loss: 0.0176	Test Acc: 0.9025	Test loss: 0.0095
Epoch 156		Train Acc: 0.9017	Train loss: 0.0101	Test Acc: 0.9043	Test loss: 0.0098
Epoch 157		Train Acc: 0.9008	Train loss: 0.0186	Test Acc: 0.8982	Test loss: 0.0098
Epoch 158		Train Acc: 0.8959	Train loss: 0.0105	Test Acc: 0.9052	Test loss: 0.0097
Epoch 159		Train Acc: 0.9033	Train loss: 0.0178	Test Acc: 0.8917	Test loss: 0.0105
Epoch 160		Train Acc: 0.8885	Train loss: 0.0111	Test Acc: 0.8981	Test loss: 0.0104
Epoch 161		Train Acc: 0.8925	Train loss: 0.0202	Test Acc: 0.8922	Test loss: 0.0105
Epoch 162		Train Acc: 0.8881	Train loss: 0.0113	Test Acc: 0.9000	Test loss: 0.0101
