seed: 42, epochs: 300, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: PoisonedFL, defense: Median, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, local_epochs: 3, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_Median_300_100_0.01_FedAvg.txt

Started on Mon Dec 15 15:14:52 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 159		Train Acc: 0.9656	Train loss: 0.0034	Cos: 1.000	Test Acc: 0.9758	Test loss: 0.0027
Epoch 160		Train Acc: 0.9668	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9760	Test loss: 0.0027
Epoch 161		Train Acc: 0.9649	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9765	Test loss: 0.0027
Epoch 162		Train Acc: 0.9701	Train loss: 0.0034	Cos: 1.000	Test Acc: 0.9766	Test loss: 0.0027
Epoch 163		Train Acc: 0.9642	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9775	Test loss: 0.0027
Epoch 164		Train Acc: 0.9673	Train loss: 0.0039	Cos: 1.000	Test Acc: 0.9765	Test loss: 0.0027
Epoch 165		Train Acc: 0.9666	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9763	Test loss: 0.0027
Epoch 166		Train Acc: 0.9638	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9762	Test loss: 0.0027
Epoch 167		Train Acc: 0.9684	Train loss: 0.0033	Cos: 1.000	Test Acc: 0.9765	Test loss: 0.0027
Epoch 168		Train Acc: 0.9686	Train loss: 0.0033	Cos: 1.000	Test Acc: 0.9765	Test loss: 0.0026
Epoch 169		Train Acc: 0.9638	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9767	Test loss: 0.0026
Epoch 170		Train Acc: 0.9647	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9761	Test loss: 0.0026
Epoch 171		Train Acc: 0.9685	Train loss: 0.0033	Cos: 1.000	Test Acc: 0.9763	Test loss: 0.0026
Epoch 172		Train Acc: 0.9689	Train loss: 0.0034	Cos: 1.000	Test Acc: 0.9764	Test loss: 0.0026
Epoch 173		Train Acc: 0.9635	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9769	Test loss: 0.0026
Epoch 174		Train Acc: 0.9659	Train loss: 0.0035	Cos: 1.000	Test Acc: 0.9767	Test loss: 0.0026
Epoch 175		Train Acc: 0.9654	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9770	Test loss: 0.0026
Epoch 176		Train Acc: 0.9659	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9767	Test loss: 0.0026
